File Name,Time [MJD],RV [m/s],RV [m/s] (raw),RV [m/s] (correction),RV Err. [m/s],Exp. Time [s],Airmass,Quality,Start Time [MJD],BERV [km/s],Time [eMJD],Instrument,CCF FWHM [km/s],CCF FWHM [km/s] (raw),CCF FWHM [km/s] (correction),CCF FWHM Err. [km/s],CCF Contrast,CCF Contrast (raw),CCF Contrast Err.,BIS [m/s],H-alpha Emission,CaII Emission
r.HARPS.2021-06-21T16:47:02.373_S2D_BLAZE_A.fits,59386.694466410205,572.6660000000002,560.2016654563553,12.46433454364481,0.005,29.9965,1.6501011437806,0.999966873798996,59386.69933300926,-0.114858150557446,,,7.2535582803745,7.027347256468002,1.7973586909131702,0.0132025505498467,-10829458.176643293,-11178059.53830737,13903.705171515894,-24.13333333255885,0.1742479796272296,0.1039502542494892
r.HARPS.2021-06-21T16:48:03.396_S2D_BLAZE_A.fits,59386.6951727001,572.468,560.0037674591612,12.4642325408388,0.005,29.9965,1.65021614707994,0.999966790486592,59386.70003929398,-0.116502705765005,,,7.253212248472816,7.026989966276638,1.7973591558849733,0.0131300007285934,-10839146.429235546,-11188094.763308588,13840.209991617749,-24.999999999225196,0.1751190635817999,0.1056767969778444
r.HARPS.2021-06-21T16:49:04.369_S2D_BLAZE_A.fits,59386.695878420025,573.598,561.1338693796519,12.46413062034811,0.005,29.9965,1.65037394263394,0.9999657862933868,59386.70074501157,-0.118145712972944,,,7.253283826411283,7.027063729691258,1.7973596204814157,0.0132793647487726,-10855389.087836763,-11204853.282818789,14017.873528079144,-25.516666665891584,0.1745733078851759,0.1051770304397008
r.HARPS.2021-06-21T16:50:05.372_S2D_BLAZE_A.fits,59386.696584470104,574.268,561.8039713478236,12.464028652176404,0.005,29.9965,1.65057473271358,0.9999637025991688,59386.701451064815,-0.119789391708234,,,7.253344897379486,7.02712664779347,1.7973600852950764,0.0132631082129266,-10871884.697594052,-11221873.939180152,14021.59666232095,-25.44999999922437,0.1728772081479838,0.1031608694499369
r.HARPS.2021-06-21T16:51:06.366_S2D_BLAZE_A.fits,59386.69729040982,572.297,559.8330733000569,12.463926699943206,0.005,29.9966,1.65081843636957,0.999964970711748,59386.70215700231,-0.121432680878906,,,7.253006591001852,7.026777331201749,1.7973605500359524,0.0133191159123963,-10864721.154666258,-11214514.197607938,14073.170901056028,-25.716666665891672,0.1757757252441586,0.1042520155093811
r.HARPS.2021-06-21T16:52:07.339_S2D_BLAZE_A.fits,59386.69799611019,571.876,559.412175217723,12.463824782277062,0.005,29.9965,1.65110501517605,0.9999654830032692,59386.702862708335,-0.12307533039078,,,7.253520830150932,7.027308006382016,1.797361014619123,0.013104116269251,-10858604.29695266,-11208148.608653832,13835.425034119851,-25.983333332557535,0.1762434957292704,0.1065753698250558
r.HARPS.2021-06-21T16:53:08.372_S2D_BLAZE_A.fits,59386.69870250998,572.171,559.7072772364004,12.463722763599794,0.005,29.9965,1.65143492656401,0.999964211445718,59386.703569108795,-0.124719219505281,,,7.253809555109318,7.027605906225837,1.7973614796626143,0.0130273573202401,-10865035.773788286,-11214758.107407356,13762.659458846343,-23.233333332558725,0.1739843737603246,0.1068054374376182
r.HARPS.2021-06-21T16:54:09.345_S2D_BLAZE_A.fits,59386.699408229906,573.251,560.7873791568908,12.463620843109105,0.005,29.9965,1.65180757333082,0.9999618781549688,59386.70427482639,-0.126361184380789,,,7.25321574995347,7.026992867272938,1.7973619442584,0.0130908269876367,-10880657.1204702,-11230942.607554588,13849.864053536789,-25.0666666658913,0.1743304246907822,0.1054248392409272
r.HARPS.2021-06-21T16:55:10.378_S2D_BLAZE_A.fits,59386.70011463016,574.175,561.7114811756354,12.463518824364588,0.005,29.9965,1.65222372760101,0.9999582950875144,59386.70498122685,-0.128004493495914,,,7.253085988451734,7.026858809276249,1.797362409301932,0.0131782282859906,-10895738.98498342,-11246523.362826789,13962.639269183386,-26.716666665890457,0.1749574276746716,0.1041652731536448
r.HARPS.2021-06-21T16:56:11.371_S2D_BLAZE_A.fits,59386.70082056988,572.6660000000002,560.2025831278687,12.46341687213139,0.005,29.9965,1.65268279133703,0.9999567678670224,59386.70568716435,-0.1296464138033,,,7.253691182011616,7.027483366256233,1.7973628740421468,0.0132674845085516,-10898371.766063744,-11249179.693170195,14059.950848235658,-24.29999999922494,0.1747662121838089,0.1074803073051829
r.HARPS.2021-06-21T16:59:13.521_S2D_BLAZE_A.fits,59386.70292878989,573.114,560.6508875982545,12.463112401745546,0.005,29.9965,1.65431135220883,0.9999667409992432,59386.707795381946,-0.134547639205255,,,7.257374175356898,7.031284493677431,1.7973642619426187,0.013028320612773,-10484876.4404141,-10822015.746751849,13282.86797723974,-25.98333333255731,0.1761442171010665,0.1038693248163423
r.HARPS.2021-06-21T17:00:14.365_S2D_BLAZE_A.fits,59386.7036329899,573.605,561.1419892992376,12.46301070076238,0.005,29.9965,1.65494157715992,0.999966429960159,59386.708499583336,-0.136183713823561,,,7.2565267260335276,7.0304096729162335,1.7973647255370084,0.0129944905995934,-10480140.892719217,-10817210.663211375,13244.318097294476,-25.016666665890863,0.1739591379807019,0.1053566868839533
r.HARPS.2021-06-21T17:01:15.358_S2D_BLAZE_A.fits,59386.70433893008,572.777,560.3140912515382,12.462908748461931,0.005,29.9964,1.65561684268808,0.999966017365742,59386.709205520834,-0.137823461821708,,,7.25714825162367,7.031051067857883,1.7973651902768732,0.0128021336636171,-10474537.229738683,-10811366.438634664,13040.173252327451,-24.466666665890813,0.1744990980207955,0.1060663757985378
r.HARPS.2021-06-21T17:02:16.351_S2D_BLAZE_A.fits,59386.7050448698,573.156,560.6931932037713,12.462806796228731,0.005,29.9965,1.65633574125821,0.999965461047352,59386.70991145833,-0.139462679251757,,,7.256199157404907,7.030071330654585,1.797365655016298,0.0128744570009838,-10467664.425570145,-10804365.16392317,13107.499184236509,-23.3666666658916,0.1744453357454126,0.1043870183716004
r.HARPS.2021-06-21T17:03:17.374_S2D_BLAZE_A.fits,59386.705751149915,572.517,560.054295205165,12.462704794834993,0.005,29.9965,1.65709875758331,0.999965302525266,59386.710617743054,-0.141102164353788,,,7.257512057746186,7.031426334612377,1.7973661199796849,0.0127561355890276,-10460781.164190039,-10797133.01678764,12976.46946170196,-25.6833333325579,0.1740939212936985,0.1028869113597444
r.HARPS.2021-06-21T17:04:18.367_S2D_BLAZE_A.fits,59386.70645709988,573.556,561.0933971588779,12.462602841122271,0.005,29.9965,1.65790526002621,0.9999655372527654,59386.71132369213,-0.142740239107987,,,7.2556330302320236,7.029486754344572,1.7973665847255935,0.012889006616792,-10462844.304924337,-10799445.447715664,13117.01402017409,-25.149999999224516,0.1747447256264715,0.104410547123474
r.HARPS.2021-06-21T17:05:19.370_S2D_BLAZE_A.fits,59386.70716314996,573.483,561.0204991270494,12.462500872950566,0.005,29.9965,1.6587558406655,0.9999655104797908,59386.71202974537,-0.144378068719419,,,7.256131265355675,7.030000898243885,1.7973670495372762,0.0128683314947148,-10462120.22788609,-10798649.784872428,13094.56968872141,-25.633333332557683,0.1737169234123314,0.1031600882848002
r.HARPS.2021-06-21T17:06:20.333_S2D_BLAZE_A.fits,59386.70786873996,573.401,560.938601028777,12.462398971222926,0.005,29.9965,1.6596499000279,0.9999645136108182,59386.71273533565,-0.146013996674222,,,7.256530573664031,7.030412931398348,1.7973675140459495,0.0127691739677199,-10456260.616750106,-10792563.053128446,12986.468335993048,-23.81666666589144,0.1750235380650568,0.1033541983713655
r.HARPS.2021-06-21T17:07:21.337_S2D_BLAZE_A.fits,59386.70857479982,573.496,561.033702998361,12.46229700163895,0.005,29.9965,1.66058873493833,0.99996464157711,59386.713441388885,-0.147650276548144,,,7.256578039774428,7.0304618053077785,1.7973679788638073,0.0127160840135527,-10447878.96248003,-10783907.39341123,12923.110013477572,-25.98333333255731,0.1748712372240183,0.1038719825818899
r.HARPS.2021-06-21T17:08:22.390_S2D_BLAZE_A.fits,59386.70928143989,573.121,560.6588050517398,12.462194948260127,0.005,29.9965,1.66157274370951,0.9999649521883328,59386.714148032406,-0.149287301686924,,,7.257977920119657,7.031906581093723,1.7973684440635027,0.01281832258599,-10451863.60334491,-10787884.39271056,13028.898964019249,-25.03333333255753,0.1732196010853326,0.1030569040389438
r.HARPS.2021-06-21T17:09:23.343_S2D_BLAZE_A.fits,59386.709986910224,572.422,559.959906936184,12.462093063816015,0.005,29.9965,1.66259955821136,0.9999650700777808,59386.71485350694,-0.150920835938076,,,7.257095942884345,7.030996126510888,1.7973689084929974,0.012888141325468,-10451596.688588524,-10787694.739217374,13101.25986217612,-25.26666666589117,0.1758829962301526,0.1047054197720808
r.HARPS.2021-06-21T17:10:24.406_S2D_BLAZE_A.fits,59386.71069366019,573.33,560.8680090054341,12.461990994565937,0.005,29.9965,1.66367288565402,0.9999645801267673,59386.715560254626,-0.152556499686122,,,7.2551993694716135,7.029038428194409,1.797369373764774,0.0127467493675317,-10450619.268939482,-10786870.367142707,12958.938449289712,-23.533333332557916,0.1739486993732538,0.1043609819067019
r.HARPS.2021-06-21T17:11:25.369_S2D_BLAZE_A.fits,59386.7113992502,573.25,560.7881109071617,12.4618890928383,0.005,29.9965,1.6647891947516,0.9999646000199626,59386.71626584491,-0.154188631483875,,,7.2564274985988995,7.030305946890898,1.7973698382727887,0.0128325258632916,-10451222.128405353,-10787373.43999445,13044.250339278884,-24.499999999224475,0.1747635192650455,0.10589925944394
r.HARPS.2021-06-21T17:12:26.353_S2D_BLAZE_A.fits,59386.7121050898,572.46,559.998212844936,12.461787155064082,0.005,29.9966,1.66595076966986,0.9999648482007436,59386.71697167824,-0.155820548035439,,,7.256980845171334,7.030876970995517,1.797370302944986,0.0127374103004234,-10449187.212234665,-10785219.505278775,12944.332737779185,-24.94999999922431,0.1751529001855195,0.102802037776981
r.HARPS.2021-06-21T17:13:27.386_S2D_BLAZE_A.fits,59386.712811490055,572.8800000000001,560.4183148636805,12.461685136319565,0.005,29.9965,1.66715838321686,0.9999652190333752,59386.717678078705,-0.157452807958721,,,7.257298765177652,7.031204995549339,1.7973707679861455,0.0128691181260895,-10452555.118837185,-10788665.016153725,13081.37816358671,-26.499999999224144,0.1745905169577303,0.1035634813076008
r.HARPS.2021-06-21T17:14:28.370_S2D_BLAZE_A.fits,59386.7135173101,572.649,560.18741679863,12.461583201369892,0.005,29.9965,1.66841024410868,0.9999653793659994,59386.718383900465,-0.159082892363547,,,7.258143317530533,7.032076583049462,1.7973712326452023,0.012703957617179,-10452692.738690324,-10788725.215877172,12912.317801340796,-24.13333333255796,0.1747128187895135,0.1038647662063167
r.HARPS.2021-06-21T17:15:29.532_S2D_BLAZE_A.fits,59386.714225209784,573.565,561.1035190339232,12.4614809660769,0.005,29.9965,1.66971139476015,0.9999655046051752,59386.71909180556,-0.160716806617096,,,7.258175299137089,7.032109473679456,1.7973716986732087,0.0128453535723461,-10453384.793256162,-10789436.595486883,13057.57932296559,-25.44999999922448,0.1754605232414162,0.105623516146621
r.HARPS.2021-06-21T17:16:30.346_S2D_BLAZE_A.fits,59386.71492906986,573.639,561.177620685813,12.461379314187022,0.005,29.9965,1.67105055182167,0.9999656048963472,59386.71979565972,-0.162340189630533,,,7.256609204572394,7.030492902990679,1.797372162041707,0.0128313804743414,-10452660.36410893,-10788841.18895788,13045.695106393056,-24.599999999224575,0.174511206813745,0.1052310273368151
r.HARPS.2021-06-21T17:17:31.379_S2D_BLAZE_A.fits,59386.71563547989,572.13,559.6687227059698,12.461277294030232,0.005,29.9965,1.6724403332843,0.999965376762822,59386.72050207176,-0.163968784412822,,,7.258188865670318,7.0321232390461255,1.7973726270887749,0.0126688522890028,-10447619.158522487,-10783484.656255526,12872.58668571127,-23.94999999922476,0.174198642399798,0.1035569679714399
r.HARPS.2021-06-21T17:18:32.402_S2D_BLAZE_A.fits,59386.71634176979,571.826,559.3648247087758,12.46117529122422,0.005,29.9965,1.67387588836328,0.9999655364592916,59386.72120835648,-0.165595902373526,,,7.2579414097570245,7.031867708896165,1.797373092056621,0.0127335670079686,-10447244.10932186,-10783121.750564056,12937.330291556093,-23.866666665891767,0.1737859685125488,0.1048239134227773
r.HARPS.2021-06-21T17:19:33.376_S2D_BLAZE_A.fits,59386.71704747016,572.079,559.6179266264419,12.461073373558078,0.005,29.9965,1.67535643313168,0.99996508324811,59386.7219140625,-0.167220494404983,,,7.256704074639094,7.03059046771951,1.7973735566362343,0.0127092226162659,-10443768.572785417,-10779654.753706988,12911.907500886467,-24.066666665891635,0.1741945764732631,0.1037771848412615
r.HARPS.2021-06-21T17:20:34.369_S2D_BLAZE_A.fits,59386.717753409874,572.934,560.4730285786751,12.46097142132488,0.005,29.9965,1.67688384274144,0.9999652629226504,59386.72262,-0.168844588324444,,,7.256660981667464,7.0305458699981065,1.797374021373284,0.0127368225208233,-10443873.01593044,-10779766.921883767,12939.767766515515,-24.649999999224235,0.1737047580904604,0.1035321475246865
r.HARPS.2021-06-21T17:21:35.352_S2D_BLAZE_A.fits,59386.71845922992,573.342,560.8811305136247,12.460869486375207,0.005,29.9965,1.6784575938033,0.9999657150492444,59386.72332582176,-0.170467324858066,,,7.257362662606165,7.031269997202023,1.7973744860314187,0.0126852793234807,-10442773.828114592,-10778564.456258666,12885.480990681612,-24.6666666658909,0.1751555927829138,0.1028735159424115
r.HARPS.2021-06-21T17:22:36.345_S2D_BLAZE_A.fits,59386.71916517988,572.427,559.9662324673376,12.460767532662484,0.005,29.9965,1.68007845307165,0.9999638972054764,59386.724031770835,-0.172089115370392,,,7.257062837196132,7.0309604115895805,1.7973749507749492,0.0126504664602273,-10431844.2947287,-10767312.731544258,12837.202172494068,-24.71666666589134,0.1749547307383216,0.1036923781636296
r.HARPS.2021-06-21T17:23:37.338_S2D_BLAZE_A.fits,59386.71987112006,571.339,558.878334419638,12.460665580362035,0.005,29.9965,1.68174634407556,0.9999542922767484,59386.72473770833,-0.173709867035252,,,7.257953518280471,7.031879612822823,1.7973754155119117,0.0128325529840766,-10383276.629092632,-10717097.4605394,12960.570479870674,-26.949999999223873,0.1758880822930399,0.1043738998023049
r.HARPS.2021-06-21T17:24:38.342_S2D_BLAZE_A.fits,59386.72057717014,571.505,559.0444363878098,12.46056361219033,0.005,29.9966,1.68346181631475,0.999939638815159,59386.72544376158,-0.175329394996024,,,7.25772747955665,7.0316461879386205,1.7973758803210886,0.0129050178667188,-10344983.72907934,-10677595.356673673,12986.659101121875,-25.866666665891213,0.1739823099947476,0.1030865020203452
r.HARPS.2021-06-21T17:25:39.375_S2D_BLAZE_A.fits,59386.72128356993,572.159,559.6985384064868,12.460461593513063,0.005,29.9965,1.68522572467234,0.9999267904638331,59386.72615016204,-0.176948469487301,,,7.2576592391581345,7.031575634584078,1.7973763453603584,0.0129329890859788,-10325595.791403571,-10657590.786154604,12991.824399372172,-25.04999999922464,0.1757759792250122,0.1014599799593143
r.HARPS.2021-06-21T17:26:40.368_S2D_BLAZE_A.fits,59386.721989510115,572.623,560.1626403587875,12.460359641212612,0.005,29.9965,1.6870362876086,0.9999228029413118,59386.726856099536,-0.178565396448864,,,7.2584120497416205,7.0323525285895725,1.7973768100969232,0.0127694008780633,-10318636.523385236,-10650335.769396491,12818.40006991378,-24.499999999224585,0.1737591611005913,0.1000539147364265
r.HARPS.2021-06-21T17:27:41.381_S2D_BLAZE_A.fits,59386.72269567987,571.744,559.2837423442426,12.46025765575738,0.005,29.9965,1.68889552353844,0.9999260642094608,59386.72756226852,-0.180181211848526,,,7.259098345232601,7.033060764498486,1.797377274984488,0.0127962605174899,-10318527.300191602,-10650157.443279175,12844.224211817964,-25.1833333325574,0.1763746691168484,0.1022120406894346
r.HARPS.2021-06-21T17:28:42.344_S2D_BLAZE_A.fits,59386.72340128012,570.974,558.5138442474499,12.460155752550218,0.005,29.9965,1.69080156369819,0.9999202250468684,59386.72826787037,-0.181794628677983,,,7.258045417185241,7.031973872212859,1.7973777394970056,0.0126422440926991,-10308715.8523159,-10640131.662693616,12680.431182057406,-24.216666665891175,0.1749234047639987,0.1056605059591117
r.HARPS.2021-06-21T17:29:43.367_S2D_BLAZE_A.fits,59386.724107570015,570.899,558.4389462502558,12.460053749744207,0.005,29.9965,1.69275807281165,0.9999142932647516,59386.72897415509,-0.183408072515079,,,7.257686774053033,7.031603579581563,1.7973782044633995,0.012699702896807,-10304164.108647615,-10635468.10092699,12732.417063090956,-23.099999999224295,0.175045966181841,0.1046498497153551
r.HARPS.2021-06-21T17:30:44.370_S2D_BLAZE_A.fits,59386.724813620094,571.679,559.2190482184274,12.459951781572501,0.005,29.9965,1.69476284867278,0.999903942608764,59386.72968020834,-0.185019662301133,,,7.259372452204851,7.0333433244138925,1.7973786692717844,0.0128388289670722,-10292774.048802076,-10623550.84064794,12853.36009223904,-24.449999999224147,0.1746281225530575,0.1037118746214764
r.HARPS.2021-06-21T17:31:45.334_S2D_BLAZE_A.fits,59386.7255192101,573.087,560.6271501201552,12.459849879844862,0.005,29.9965,1.69681545356577,0.9998883871875128,59386.73038579861,-0.186628564252613,,,7.259203954615216,7.033169293011767,1.797379133777163,0.0127907347079615,-10277807.241159484,-10608119.307455009,12787.86530142704,-26.316666665890388,0.1740185758144836,0.1026283462418408
r.HARPS.2021-06-21T17:32:46.347_S2D_BLAZE_A.fits,59386.726225379854,572.528,560.0682521056104,12.459747894389631,0.005,29.9965,1.69891922986741,0.9998769460793993,59386.731091967595,-0.188237398410595,,,7.260694338416371,7.034707446242362,1.7973795986640668,0.012779792244182,-10269625.243015338,-10599532.450983236,12764.49659320392,-24.916666665890872,0.1748685165455741,0.1041470266968467
r.HARPS.2021-06-21T17:33:47.380_S2D_BLAZE_A.fits,59386.72693178989,571.041,558.5813541257671,12.45964587423284,0.005,29.9965,1.70107357257337,0.999871717084212,59386.73179837963,-0.189845139359675,,,7.258726686667221,7.032676447720045,1.7973800637090234,0.0127190675799496,-10265358.76727466,-10595316.617528556,12702.024837432578,-24.54999999922391,0.175687071246084,0.102458718266643
r.HARPS.2021-06-21T17:34:48.403_S2D_BLAZE_A.fits,59386.727638079785,570.973,558.5134561285731,12.45954387142683,0.005,29.9965,1.70327768133203,0.9998294100714292,59386.73250466435,-0.191451280325569,,,7.25740588445066,7.031313064200733,1.7973805286747588,0.0127297708851952,-10250279.884669183,-10579879.01733693,12696.551698477288,-24.349999999225048,0.1741831914522192,0.1005682821500392
r.HARPS.2021-06-21T17:35:49.366_S2D_BLAZE_A.fits,59386.72834366979,573.445,560.9855580303009,12.45944196969919,0.005,29.9965,1.70553002354588,0.9997252696090682,59386.73321025463,-0.193054000735956,,,7.257870291624225,7.031792284716479,1.797380993179607,0.012824634257948,-10216008.989051621,-10544462.227896051,12748.172995195877,-24.916666665890546,0.1737228506272042,0.1051704275427036
