File Name,Time [MJD],RV [m/s],RV [m/s] (raw),RV [m/s] (correction),RV Err. [m/s],Exp. Time [s],Airmass,Quality,Start Time [MJD],BERV [km/s],Time [eMJD],Instrument,CCF FWHM [km/s],CCF FWHM [km/s] (raw),CCF FWHM [km/s] (correction),CCF FWHM Err. [km/s],CCF Contrast,CCF Contrast (raw),CCF Contrast Err.,BIS [m/s],H-alpha Emission,CaII Emission
Sun_210328.5068.fits,59301.66706701,-87.066,-99.25012058116556,12.184120581165558,0.003,231.2540009999971,1.830739349104515,0.9909428,59301.67069357639,-2.777516434457e-06,,,7.022393843404657,6.937172288598072,1.090713495925775,0.0106353340855862,-11834801.923632752,-11980189.72413724,12314.670033750956,-54.58333333255075,0.1721908414701328,0.0951974094499518
Sun_210328.5069.fits,59301.67018157,-87.139,-99.32360857476823,12.184608574768234,0.003,230.93799899999965,1.790009141495239,0.9905924,59301.673808148145,-2.7934947133603e-06,,,7.023145643170199,6.937933758317988,1.090710727173882,0.0105177129152324,-11877513.481930811,-12023393.414834386,12219.280358177231,-52.96666666588441,0.1719102215858229,0.1021358622120652
Sun_210328.5073.fits,59301.67772363,-87.835,-100.02079027514682,12.185790275146822,0.003,228.03899900000104,1.70074462900153,0.99141186,59301.68136833333,-2.8337109939947e-06,,,7.0229152591916595,6.9377015987397375,1.0907040224695017,0.0105421060181681,-11879855.903454307,-12025772.529121604,12249.34415678662,-53.633333332551366,0.1723081944689008,0.1042753236205169
Sun_210328.5074.fits,59301.68077857,-87.465,-99.65126892740344,12.186268927403429,0.003,227.99899999999127,1.668123116819013,0.9907733,59301.68442388889,-2.850599309041e-06,,,7.021272379513713,6.9360389623263785,1.0907013066887596,0.0104158108729435,-11868646.509584293,-12014494.205206392,12096.965790055534,-51.68333333255201,0.1720907958440947,0.1002120961312581
Sun_210328.5075.fits,59301.68384602,-86.32,-98.50674953974269,12.186749539742687,0.003,228.06800099999305,1.637176384539253,0.99134594,59301.68749101852,-2.867894727541e-06,,,7.020982523614888,6.9357459732155,1.090698579778419,0.0103663108469689,-11898980.27639028,-12045212.280265078,12070.379755084385,-52.8333333325515,0.172317081488418,0.1045474850375261
Sun_210328.5076.fits,59301.68690821,-86.01,-98.19722932792064,12.187229327920635,0.003,226.92600000000704,1.607901635222613,0.9905162,59301.69055931713,-2.8854917040537e-06,,,7.021585452846254,6.936356739526627,1.0906958575357624,0.0102559168535192,-11885072.85888083,-12031107.658633873,11927.587428977242,-51.74999999921873,0.1721468568422628,0.099851122766292
Sun_210328.5078.fits,59301.69297943,-86.08,-98.2681805750379,12.1881805750379,0.003,223.8919999999943,1.554385473998605,0.9903526,59301.69664728009,-2.9213334941522e-06,,,7.019478130236575,6.934224364751586,1.090690460284235,0.0103879561631234,-11887660.978707572,-12033815.44500888,12087.812586922471,-53.0833333325519,0.1722292878372616,0.1030392632478474
Sun_210328.5079.fits,59301.69599427,-86.487,-98.67565294437779,12.188652944377795,0.003,223.00499999999457,1.529904038846955,0.9908653,59301.69966810185,-2.9395898076164e-06,,,7.019327124942849,6.9340719244378235,1.0906877801101313,0.0103953165903519,-11907317.708102398,-12053719.529390631,12115.969099768035,-52.83333333255218,0.1722605671435025,0.0982609198843659
Sun_210328.5082.fits,59301.70037222,-86.888,-99.07733888765047,12.189338887650457,0.003,219.9380009999949,1.49652322010427,0.991909,59301.704063958336,-2.9666240736216e-06,,,7.019445220426353,6.934192084067918,1.090683888125334,0.0101912626189732,-11858955.91739693,-12004757.068221323,11832.125031210968,-52.78333333255192,0.1719673262376033,0.1028939432029518
Sun_210328.5083.fits,59301.70334531,-86.915,-99.10480471550179,12.189804715501781,0.003,219.67400000000268,1.475347505813265,0.9915957,59301.70703846065,-2.9853279097643e-06,,,7.020064317990519,6.934819208200457,1.090681245047184,0.0103652340401416,-11897922.45652803,-12044175.686155276,12068.25928855932,-53.29999999921853,0.1719534303436405,0.1055220286997439
Sun_210328.5084.fits,59301.70648218,-87.042,-99.23229620463991,12.190296204639907,0.003,217.9329989999996,1.454105513270977,0.99125725,59301.71018548611,-3.0053558624466e-06,,,7.020854702845189,6.935619746157938,1.0906784563598522,0.0104322306470142,-11844904.746953242,-11990472.119448029,12093.209117951772,-54.58333333255129,0.1717015413079561,0.1003975449460388
Sun_210328.5085.fits,59301.70961208,-87.245,-99.43578660170593,12.190786601705929,0.003,218.57099999999187,1.434123344283894,0.99084944,59301.71331162037,-3.0256326068122e-06,,,7.019520858855812,6.934269944439846,1.090675673860044,0.0102727213317747,-11915055.370587863,-12061540.779116552,11979.152861153443,-52.93333333255169,0.1723355495803098,0.0998354886325405
Sun_210328.5086.fits,59301.71273415,-87.424,-99.61527577194188,12.19127577194188,0.003,217.9349999999925,1.415196564885193,0.9910938,59301.71643777778,-3.04614239171e-06,,,7.018822279848683,6.933563212734634,1.0906728983124347,0.010258603863944,-11911642.587535849,-12058114.97174142,11960.658481578035,-53.18333333255244,0.172078047867775,0.101420689564482
Sun_210328.5087.fits,59301.7158654,-87.75400000000002,-99.94576638059324,12.191766380593224,0.003,217.12799900000272,1.397212672717001,0.9910232,59301.71957434028,-3.0669893225791e-06,,,7.018801922529214,6.9335430429781235,1.0906701145944417,0.0102379820045918,-11879060.642650941,-12025132.48416602,11907.907562349032,-52.48333333255231,0.1722543750381425,0.1034213761830801
Sun_210328.5088.fits,59301.71898115,-86.75000000000001,-98.94225456060987,12.192254560609866,0.003,217.050999000001,1.380301578205097,0.9908671,59301.72268895833,-3.088000374583e-06,,,7.020158150335028,6.934916380103967,1.0906673446477657,0.0102487278344415,-11910981.279045194,-12057387.244707268,11947.31877109554,-52.89999999921843,0.1721314766982009,0.0929817658432632
Sun_210328.5091.fits,59301.72380085,-86.796,-98.98900971789215,12.193009717892132,0.003,214.0899999999949,1.355809587188245,0.9902775,59301.72752458333,-3.1210080939104e-06,,,7.019292178146997,6.934040436288175,1.0906630598475868,0.0101196139580108,-11895833.744271493,-12042089.09955537,11783.115013207713,-51.69999999921927,0.1720916235673543,0.1017614714364255
Sun_210328.5093.fits,59301.72995427,-86.888,-99.08197384428095,12.193973844280945,0.003,211.8799990000067,1.327469341515545,0.991317,59301.73369240741,-3.1640009140034e-06,,,7.020106142294631,6.934865267036604,1.0906575893157988,0.0102921510836378,-11927344.522243025,-12073951.160934722,12013.798454756095,-53.64999999921856,0.1723817857163857,0.100914667112104
Sun_210328.5094.fits,59301.73299083,-87.16300000000001,-99.3574496167154,12.194449616715392,0.003,210.1129999999916,1.314592306815409,0.99181116,59301.7367387037,-3.1855504818595e-06,,,7.01997813004567,6.934736105853203,1.0906548897316066,0.010301466151076,-11905864.550842542,-12052211.863643466,12004.388979872949,-53.06666666588501,0.172057434161597,0.0970499064273716
Sun_210328.5095.fits,59301.73603559,-87.628,-99.8229266739105,12.194926673910507,0.003,210.27499900000456,1.302419762086178,0.99098444,59301.73978384259,-3.2073692434873e-06,,,7.018769904132367,6.933513451577099,1.0906521828491924,0.0101482539250615,-11922266.562552264,-12068866.141631512,11844.150486453742,-52.16666666588579,0.1724759996224866,0.1023862176718577
Sun_210328.5097.fits,59301.74210626,-86.295,-98.49087783486148,12.195877834861475,0.003,209.25600099998968,1.280113225849938,0.9914273,59301.745860219904,-3.2514703396464e-06,,,7.017320859949512,6.932047434926301,1.0906467858175959,0.0101840252494804,-11889011.61698698,-12035262.309908273,11854.41149772622,-52.28333333255243,0.1717190897704336,0.1007246783781515
Sun_210328.5101.fits,59301.74997292,-87.366,-99.56311039407701,12.197110394077015,0.003,210.18000000000043,1.254913516769002,0.9911327,59301.753721354165,-3.3097154069024e-06,,,7.019150247603999,6.933900420575567,1.090639792040095,0.0101907872589403,-11915182.207243292,-12061675.113193536,11887.64409698643,-52.499999999218645,0.1723669764062567,0.1025201392341379
Sun_210328.5102.fits,59301.75299701,-87.167,-99.36458421270342,12.197584212703406,0.003,209.8839999999985,1.246245918580349,0.9906111,59301.7567468287,-3.3324082029687e-06,,,7.01961722124676,6.934373557958976,1.090637103487436,0.0102424218201381,-11914759.744153274,-12061226.870461997,11945.486556047956,-51.54999999921888,0.1724895408948075,0.0984066105520974
Sun_210328.5104.fits,59301.75912267,-86.44700000000002,-98.6455439896276,12.198543989627593,0.003,207.95399900000257,1.230323481610448,0.99050224,59301.762883414354,-3.3788426144247e-06,,,7.017772887880666,6.932507403067756,1.0906316574736392,0.0102650891872364,-11907072.061196117,-12053521.565390063,11966.427388316051,-52.21666666588553,0.1724664101218944,0.0995040579544088
Sun_210328.5105.fits,59301.76214007,-87.017,-99.21601676003111,12.19901676003111,0.003,207.5069999999961,1.223270050218723,0.99079967,59301.76590420139,-3.4019288780884e-06,,,7.018516808050561,6.93326089398914,1.0906289748439382,0.0102544716329793,-11897545.914687691,-12043845.926695578,11943.70097900266,-52.93333333255222,0.1720149409239468,0.1027768842788591
Sun_210328.5106.fits,59301.76515158,-86.329,-98.5284886075578,12.199488607557823,0.003,207.2099990000073,1.21673241715849,0.99168915,59301.76891695602,-3.4250994952458e-06,,,7.016499722749033,6.931219419313146,1.0906262974427077,0.0101348762091441,-11901911.576135729,-12048350.257308014,11812.776430620412,-52.13333333255303,0.1723710367284068,0.1018005940353785
Sun_210328.5109.fits,59301.76987914,-86.088,-98.2882293282276,12.20022932822761,0.003,207.3949989999953,1.20744645384889,0.9904261,59301.77364378472,-3.4617140805206e-06,,,7.01791836414033,6.9326561729997875,1.09062209435992,0.0101964100495242,-11917581.37512479,-12064151.32981204,11896.529048375496,-52.73333333255227,0.1722045638512188,0.0993201531274679
Sun_210328.5112.fits,59301.77892159,-85.684,-97.8856461118651,12.201646111865099,0.003,205.10199999999836,1.19283594603356,0.9906166,59301.782699351854,-3.5324599410974e-06,,,7.017146120556059,6.9318756956695236,1.0906140550263885,0.0101958540184267,-11880830.70441037,-12026979.240051735,11860.372075161364,-52.08333333255272,0.1721106111877943,0.1005934926293639
Sun_210328.5116.fits,59301.85714355,-86.595,-98.80890203699941,12.2139020369994,0.003,197.2539989999948,1.225132601266376,0.9908272,59301.86096671296,-4.1508239524124e-06,,,7.017762559697563,6.932510657871888,1.090544507475772,0.0101377359191936,-11909414.995994657,-12055869.913721597,11819.527409736174,-52.16666666588563,0.1719877241803264,0.0999311801016922
Sun_210328.5118.fits,59301.86274641,-86.46200000000002,-98.67677990085477,12.214779900854765,0.003,197.138000999999,1.238879654663776,0.99111766,59301.86657086806,-4.1932809106965e-06,,,7.017089007103227,6.931829605264754,1.090539525732118,0.0102202897214738,-11843401.311623432,-11989071.55585377,11851.703593483797,-50.94999999921901,0.1722165318790121,0.1075012048105578
Sun_210328.5119.fits,59301.86551453,-85.07,-97.28521361370214,12.215213613702142,0.003,197.374998999992,1.246330286481806,0.9904177,59301.869337094904,-4.2140637864498e-06,,,7.017518582227157,6.9322648508929925,1.090537064467323,0.0101742024395579,-11880378.695540272,-12026484.857846988,11833.759961207616,-52.833333332552385,0.1723898802106815,0.1064686440118805
Sun_210328.5121.fits,59301.87092186,-85.394,-97.61006084168089,12.216060841680886,0.003,195.74400100000668,1.262251946316037,0.9915827,59301.87475375,-4.2542628646841e-06,,,7.017182448409353,6.931925339450511,1.0905322565372417,0.0102978045313125,-11828317.29095913,-11973796.084612004,11927.015667758456,-53.34999999921837,0.1722313902881525,0.1051583156642263
Sun_210328.5122.fits,59301.87361973,-85.776,-97.99248354771385,12.216483547713862,0.003,196.0169990000047,1.270862163450277,0.9911347,59301.87745050926,-4.2741104005398e-06,,,7.019528549686461,6.93430066331823,1.090529857714893,0.0102766462202965,-11843166.086017499,-11988727.702455424,11913.111648570904,-52.6666666658854,0.1724938976571116,0.1006079798455935
Sun_210328.5123.fits,59301.87637918,-86.493,-98.70991590211051,12.21691590211051,0.003,196.01299999999995,1.280161429980585,0.99110115,59301.88020975694,-4.2942592419955e-06,,,7.018166191756198,6.932921943592518,1.090527404132074,0.0101690361719732,-11847107.846317405,-11992774.826198336,11794.91406156327,-51.74999999921898,0.1721784409426671,0.1004435839026661
Sun_210328.5126.fits,59301.88047921,-85.966,-98.1835583005401,12.217558300540102,0.003,195.19999900000295,1.294944535103139,0.9906489,59301.88431396991,-4.3239004472495e-06,,,7.020013438887404,6.934792470881643,1.090523758550467,0.0102398673634216,-11852261.736980759,-11997912.990788896,11878.500174593975,-51.68333333255192,0.1719295272383261,0.1067706816804516
Sun_210328.5127.fits,59301.88316835,-85.835,-98.05297963871044,12.217979638710448,0.003,193.90399999999457,1.305301803432401,0.9904132,59301.887010694445,-4.3431409963333e-06,,,7.019084042857455,6.933852028114897,1.0905213674674514,0.0102392266560943,-11825199.070943208,-11970556.30346874,11853.602994254908,-51.61666666588545,0.1723253159962481,0.1002171343848212
Sun_210328.5128.fits,59301.88582432,-86.042,-98.2603957797616,12.218395779761588,0.003,192.961001000004,1.316047207537393,0.99090326,59301.889672743055,-4.3619818812367e-06,,,7.018445978095074,6.933206490886584,1.0905190058715464,0.0103814391928569,-11822232.168052116,-11967579.203221066,12015.86821030296,-53.34999999921862,0.1719166007753172,0.098624408238167
Sun_210328.5129.fits,59301.88848937,-86.707,-98.92581334354162,12.21881334354162,0.003,193.4440000000059,1.327329119115018,0.99106437,59301.89233476852,-4.3807195972444e-06,,,7.017609770937678,6.932360374601231,1.0905166361952712,0.0102649437665781,-11873129.672533624,-12019137.248959724,11932.200937359135,-51.983333332552355,0.172406937384422,0.0993797889196456
Sun_210328.5131.fits,59301.89383733,-86.358,-98.5776512692811,12.2196512692811,0.003,191.2650009999929,1.351760749854534,0.99153346,59301.89769587963,-4.4177938087177e-06,,,7.0197750220711645,6.934552991939339,1.0905118809437115,0.0101506531575801,-11794657.976956194,-11939608.155961985,11720.509239288627,-52.08333333255218,0.1722568611160851,0.1017560680059095
Sun_210328.5132.fits,59301.89647268,-87.07600000000001,-99.29606417957028,12.220064179570283,0.003,192.3789989999929,1.36461803112853,0.9922985,59301.90032435185,-4.4357940266641e-06,,,7.019103536242255,6.933873621632258,1.0905095376570009,0.0103235428773313,-11856571.490761915,-12002310.313080844,11980.848577752233,-52.7833333325521,0.1719487699353129,0.0971316139965435
Sun_210328.5133.fits,59301.89911958,-87.442,-99.66247889957062,12.22047889957062,0.003,191.99199899999152,1.378199982159978,0.990999,59301.90297481482,-4.453687847552e-06,,,7.018791339656648,6.933557957576976,1.0905071840937808,0.0101998320995336,-11820081.101668702,-11965383.91660375,11803.647704035868,-51.38333333255235,0.1722471149905095,0.1034855924661252
Sun_210328.5136.fits,59301.90314486,-88.009,-100.230109586023,12.221109586023005,0.003,193.9119990000041,1.400006538170602,0.9919819,59301.90698872685,-4.480532377606e-06,,,7.019367477805856,6.934141740416784,1.0905036048946553,0.0103356791633775,-11852085.185896177,-11997756.09044065,11990.60193653471,-51.93333333255221,0.1722353731405701,0.1030252362478394
Sun_210328.5137.fits,59301.9058305,-86.648,-98.86953037582256,12.221530375822564,0.003,194.40699900000135,1.415448631853597,0.99026954,59301.909670416666,-4.4981890402317e-06,,,7.018864437863606,6.9336328928718345,1.09050121686871,0.0104116191613988,-11828905.916418575,-11974312.508084992,12056.153158855132,-53.41666666588495,0.1718414599999536,0.1047126705273538
Sun_210328.5139.fits,59301.9111992,-87.568,-99.79037155114779,12.222371551147793,0.003,195.5810009999972,1.44856858803978,0.99260825,59301.91503268519,-4.5328537581873e-06,,,7.019803576176429,6.934584324651618,1.0904964430916113,0.0104410808460082,-11831591.16210148,-11976989.832876531,12091.866517980923,-53.19999999921815,0.1719861237850511,0.0975402945726847
Sun_210328.5141.fits,59301.91658157,-86.57,-98.79321486837313,12.223214868373132,0.003,195.7649999999983,1.485058833404633,0.9907218,59301.92041465278,-4.5667287118348e-06,,,7.020740074892882,6.935533082967059,1.0904916571328493,0.0103593369307883,-11795796.461950516,-11940714.57017214,11960.923835010277,-53.34999999921822,0.1722567314897595,0.0956978371263674
Sun_210328.5142.fits,59301.91947091,-85.184,-97.4076675741405,12.22366757414051,0.003,197.12000100000608,1.50604993829922,0.99223495,59301.923296574074,-4.5845370589766e-06,,,7.020448052806241,6.935237877046718,1.0904890879451674,0.0103620096857706,-11814949.039046831,-11960114.050262813,11983.767462896743,-52.49999999921805,0.1720438028777342,0.094268227283992
Sun_210328.5143.fits,59301.92231527,-85.771,-97.99511323243857,12.224113232438558,0.003,197.91799999999924,1.527789791810632,0.99155027,59301.92613569445,-4.601804053882e-06,,,7.019377819825149,6.934154890298312,1.0904865587458008,0.0103035630612087,-11843863.761896368,-11989428.5470323,11947.75784878217,-52.383333332552375,0.1720415505302744,0.1029650088412165
Sun_210328.5146.fits,59301.9264013,-85.816,-98.04075343723909,12.224753437239078,0.003,197.32499999999897,1.561072296868014,0.9918972,59301.93022483796,-4.6261393587673e-06,,,7.019658881169648,6.9344399771935334,1.090482925443611,0.0103962418121746,-11815015.680573005,-11960213.085132057,12024.598622070513,-52.81666666588492,0.1720876721921393,0.101399706252465
Sun_210328.5147.fits,59301.9291121,-85.796,-98.02117816916504,12.225178169165037,0.003,196.88600000000207,1.584522482137915,0.9911811,59301.93293780093,-4.6419716249857e-06,,,7.019694835303769,6.934476752230137,1.0904805149887735,0.010471593161876,-11798129.39213124,-11943117.111691875,12094.220699998012,-52.949999999218385,0.1719475091698013,0.0986909362564851
Sun_210328.5148.fits,59301.9318447,-87.437,-99.66260631673475,12.22560631673475,0.003,197.25899999999612,1.609309571904283,0.99149454,59301.93566924769,-4.6576734439299e-06,,,7.021368087843257,6.93617094446261,1.0904780851426317,0.010430669355266,-11808187.903155072,-11953228.140182948,12055.005523959546,-52.59999999921851,0.1723707054649328,0.0965150487254387
Sun_210328.5149.fits,59301.93457098,-87.074,-99.30003347401218,12.226033474012189,0.003,198.37600100000472,1.63523520148721,0.99147224,59301.93838917824,-4.6730763950208e-06,,,7.02173253948339,6.936540253541595,1.0904756609099369,0.0103347981306448,-11798908.60203359,-11943818.882762134,11933.886324610328,-51.46666666588512,0.1718014968264545,0.0952183448033871
Sun_210328.5151.fits,59301.94023861,-86.906,-99.13292148615628,12.226921486156268,0.003,200.0609999999977,1.693469056766883,0.9907809,59301.944046585646,-4.7042390279564e-06,,,7.021296278601918,6.936099426641176,1.0904706211801816,0.0104273262956615,-11789641.895774305,-11934455.329590788,12030.469664376147,-51.7166666658853,0.1720081102742796,0.0996592088252298
Sun_210328.5152.fits,59301.94323526,-87.113,-99.34039100544186,12.227391005441865,0.003,201.8060010000056,1.726775043101298,0.9900462,59301.94703384259,-4.7202363387616e-06,,,7.021308510573361,6.93611222778855,1.090467956508608,0.0104849214837059,-11824177.138229579,-11969413.53378996,12134.248062683104,-52.74999999921835,0.1721460681913493,0.0964417788585104
Sun_210328.5153.fits,59301.94600749,-87.16,-99.38782536231119,12.227825362311188,0.003,202.15399899999335,1.759379523900746,0.99132806,59301.94980354167,-4.734734108012e-06,,,7.022727545268322,6.937549076378698,1.0904654913877376,0.0105192617303567,-11786839.20056596,-11931556.723296115,12132.64679497407,-53.01666666588423,0.1718081187083254,0.1042712407373878
Sun_210328.5156.fits,59301.95016114,-86.056,-98.2844761619184,12.228476161918417,0.003,202.96600000000353,1.811571431605878,0.99158984,59301.95395166667,-4.7559037910282e-06,,,7.022988729042035,6.937814047352398,1.0904617978687774,0.0104104615256954,-11815227.355132353,-11960281.434442556,12035.17030264345,-52.91666666588499,0.1718939246602818,0.0999102137366341
Sun_210328.5157.fits,59301.95260954,-86.955,-99.18385978062739,12.228859780627383,0.003,144.00300000000215,1.849139935922498,0.9909333,59301.95674221065,-4.7680715796265e-06,,,7.0208752978019895,6.935675004131386,1.090459620689034,0.0106425734646021,-8383440.556679206,-8486425.716302983,8802.093570691704,-54.46666666588504,0.1717446103792815,0.107178232390304
Sun_210329.5075.fits,59302.68061766,-87.615,-99.95574597233752,12.340745972337523,0.003,196.72999899999616,1.655706390014877,0.99000245,59302.68444587963,-2.8626853782953e-06,,,7.02082320625458,6.935726521267967,1.089796364309855,0.0103911555920488,-11758965.505102245,-11903240.078254417,11983.552029145829,-53.2499999992178,0.1723516290443369,0.0943394539438672
Sun_210329.5078.fits,59302.68872552,-86.039,-98.38099036420873,12.341990364208728,0.003,194.97599999999196,1.57869622733696,0.99014837,59302.69256278935,-2.9091100172124e-06,,,7.0219718146036945,6.936890382730766,1.08978896262813,0.0103263192036077,-11744687.742466701,-11888737.135623774,11895.394665155629,-52.749999999218645,0.172229162303763,0.1021143385675465
Sun_210329.5084.fits,59302.70090026,-86.736,-99.07985893954802,12.34385893954801,0.003,192.3889990000049,1.48205669790743,0.9905903,59302.70475260416,-2.9829950939977e-06,,,7.021575575885804,6.936491030018146,1.0897778481662446,0.0102929441572836,-11836303.408075454,-11981490.145270048,11949.909005155729,-52.73333333255166,0.1723402355624375,0.0974349281627152
Sun_210329.5086.fits,59302.70644259,-87.279,-99.62370957464547,12.344709574645485,0.003,192.014000999999,1.444450024524666,0.9904643,59302.71029888889,-3.0181889390606e-06,,,7.01996763181943,6.934864153054498,1.0897727884619883,0.010120800403111,-11836301.40916359,-11981554.496087637,11751.00814203676,-52.716666665885455,0.1718156478664954,0.1001329650089936
Sun_210329.5088.fits,59302.71215458,-87.471,-99.81658624910209,12.345586249102075,0.003,193.094000000006,1.409351859852436,0.99014217,59302.716004918984,-3.0554185799372e-06,,,7.020023196341321,6.9349212188873866,1.0897675738411818,0.0103721743433517,-11904290.462141994,-12050374.119985886,12109.32518086309,-53.316666665884625,0.1721633721139382,0.1001015999765623
Sun_210329.5143.fits,59302.8600427,-86.482,-98.85028407223616,12.368284072236156,0.003,182.920001000009,1.227400479365592,0.9911622,59302.86395167824,-4.1856034749681e-06,,,7.017300539245409,6.9321863621259245,1.0896325522162296,0.0101749877734193,-11763611.60593581,-11908046.5748603,11745.404986716616,-52.96666666588582,0.1722293036330272,0.1012237199597785
Sun_210329.5144.fits,59302.86259389,-86.613,-98.98167562810507,12.368675628105064,0.003,183.2029989999999,1.2338367060702,0.99031496,59302.86650148148,-4.2048604170755e-06,,,7.0187967420970105,6.933701297606497,1.0896302228011105,0.0100403545431523,-11728805.402527504,-11872749.86540988,11554.79764582643,-51.54999999921951,0.1722346528807612,0.1049807946549808
Sun_210329.5152.fits,59302.87962407,-85.501,-97.87228941487933,12.371289414879323,0.003,185.61099899999647,1.286852075222586,0.9911031,59302.883517662034,-4.3303409530984e-06,,,7.019000398743699,6.933909897177315,1.0896146728961904,0.0101825911369608,-12051797.044405881,-12199692.455579627,12034.15310445002,-52.299999999218706,0.1718226543864155,0.0970362127521217
Sun_210329.5154.fits,59302.88477302,-85.659,-98.031079674144,12.37207967414399,0.003,185.27099999999913,1.306683064778232,0.9914859,59302.888668125,-4.3670923603018e-06,,,7.017626919577103,6.932520298744683,1.0896099714421472,0.0103013458189929,-12145563.577712016,-12294667.774982316,12269.94168770214,-53.16666666588546,0.1721823016514573,0.1030565547805498
Sun_210329.5155.fits,59302.88733724,-85.869,-98.24147322980241,12.372473229802404,0.003,185.8879989999995,1.317263445481414,0.9909249,59302.89122827546,-4.3851661114011e-06,,,7.018240977431632,6.933142262336352,1.0896076300696906,0.0101773859240036,-12224300.380328499,-12374343.782864155,12196.718094489952,-52.133333332552354,0.1722757869534047,0.1009850712258668
Sun_210329.5156.fits,59302.88990071,-86.42400000000002,-98.79686667039486,12.372866670394842,0.003,185.2790010000089,1.328377335009296,0.9914044,59302.89379542824,-4.4030763119735e-06,,,7.0183947618196125,6.933298302114356,1.0896052893755417,0.0100781845862966,-12193210.524505753,-12342864.98950402,12048.267068978868,-51.31666666588616,0.1727707443605864,0.0937397913643883
Sun_210329.5159.fits,59302.8939341,-86.366,-98.73948571384429,12.373485713844289,0.003,185.30400099999585,1.346904722865999,0.9916161,59302.89782898149,-4.4309247881395e-06,,,7.0178716807777,6.932769379331345,1.0896016064907876,0.0101606085026934,-12212596.340275286,-12362510.465255598,12167.549500294606,-51.58333333255288,0.1722370252704352,0.1026797076762731
Sun_210330.5065.fits,59303.6579087,-87.974,-100.4626133470667,12.488613347066687,0.003,243.52500000000427,1.933043791832309,0.9902111,59303.66146324074,-2.7575988275342e-06,,,7.0255231679719286,6.940626488631392,1.0888892179733416,0.0104997827913366,-11690436.403939735,-11833432.030107182,12047.241380087422,-52.19999999921744,0.172731956016027,0.0940519288107043
Sun_210330.5068.fits,59303.66755473,-87.886,-100.37606263215065,12.490062632150666,0.003,240.46899999999383,1.79554279682648,0.9905368,59303.67113106482,-2.8049579224898e-06,,,7.02412048846062,6.939208064917962,1.088880190007042,0.0104764270211973,-11770151.050400741,-11914177.86755376,12100.41477355802,-52.63333333255105,0.1724512082593816,0.1005984517335122
Sun_210330.5073.fits,59303.67837153,-87.635,-100.12668782164114,12.491687821641127,0.003,234.35600000000537,1.669082570497422,0.99024606,59303.68198527778,-2.8623324263349e-06,,,7.024425509070318,6.939518406306163,1.0888700661767603,0.0105065114397788,-11723572.378054868,-11867013.8254847,12090.480634526351,-53.5166666658842,0.172419928876654,0.1030776652398628
Sun_210330.5085.fits,59303.71077476,-87.218,-99.71455630302758,12.496556303027566,0.003,219.03899999999973,1.410086359679075,0.99030876,59303.71447480325,-3.0585276021026e-06,,,7.019927968016602,6.934970562360167,1.0888397381339459,0.0101547915938372,-11744177.928147556,-11888050.909203645,11713.250583546764,-51.61666666588552,0.1721770177938082,0.0944619889482964
Sun_210330.5094.fits,59303.73338189,-87.863,-100.36295295178493,12.499952951784934,0.003,209.77799899999533,1.299201974662553,0.9901241,59303.73713572916,-3.2137012943258e-06,,,7.018461214711019,6.933489159590916,1.0888185782021345,0.0101211964575328,-11784890.919398312,-11929318.404281924,11718.107368004652,-50.766666665885765,0.1723199582429526,0.0937734147683801
Sun_210330.5135.fits,59303.8340166,-86.149,-98.66407299411057,12.51507299411056,0.003,208.79200099999625,1.176541488936329,0.9901749,59303.83777693287,-3.9958803680403e-06,,,7.018396952784247,6.933438902339107,1.0887243794376444,0.0102000295525023,-11948001.150913734,-12094404.530073166,11967.962764208896,-52.94999999921895,0.172288905634893,0.0963286546360121
Sun_210330.5138.fits,59303.84254118,-86.278,-98.79435378489732,12.516353784897323,0.003,209.2450009999908,1.187823635146345,0.9901829,59303.84629887732,-4.0627339074462e-06,,,7.01879968331503,6.933847820352796,1.0887163995696707,0.0101099265373281,-11961390.902055744,-12107939.033349669,11874.476918476776,-51.83333333255237,0.1724315376507242,0.1000965012665354
Sun_210330.5143.fits,59303.85238851,-87.07600000000001,-99.59383331462845,12.517833314628454,0.003,207.59200000000743,1.205293455980109,0.9900611,59303.856156539354,-4.1389574069679e-06,,,7.0176373323607395,6.932672673777901,1.0887071813836438,0.0102121378305011,-11949328.85880997,-12095776.079753056,11984.896424691104,-53.28333333255202,0.17310770813376,0.0977504057123247
Sun_210330.5144.fits,59303.85522909,-86.607,-99.12526010265367,12.518260102653663,0.003,208.43899900000693,1.211242210079798,0.9903556,59303.85899332176,-4.1607059833676e-06,,,7.019459809633186,6.934517898328979,1.0887045222697493,0.0101365628764492,-11934641.911580278,-12080831.06410164,11877.162251722608,-53.133333332552006,0.1726491355033776,0.1014827693963821
Sun_210330.5146.fits,59303.86094032,-86.82200000000002,-99.3411181966368,12.519118196636779,0.003,209.0460009999955,1.224517152371229,0.9906112,59303.864699375,-4.2040642113193e-06,,,7.020565384230306,6.935637852333135,1.08869917586845,0.0101864279696027,-11967482.02815932,-12114024.960952938,11966.074934294156,-52.76666666588531,0.1725039354600784,0.0998241911758619
Sun_210330.5148.fits,59303.86664847,-86.073,-98.59297582787724,12.519975827877241,0.003,210.445999999995,1.239597717548691,0.99007785,59303.87039842593,-4.2468600275103e-06,,,7.018565410474881,6.933614220634705,1.088693832317714,0.0102217743193758,-11913403.177567745,-12059367.135580895,11958.927927002567,-52.49999999921863,0.1724324513098483,0.101606789058571
